1198	28817	61	8	0	17	8	1	18	1	2	1	1
1199	28803	75	8	0	3	8	1	18	1	2	1	2
1200	28820	59	8	0	20	8	1	19	1	2	1	1
1201	28806	74	8	0	6	8	1	20	1	2	1	2
1202	-1	-1	-1	-1	-1	8	1	21	-1	-1	1	3
1203	-1	-1	-1	-1	-1	8	1	22	-1	-1	1	2
1204	28809	73	8	0	9	8	1	22	1	2	1	1
1205	28797	86	7	59	57	8	1	23	1	3	1	3
1206	28819	66	8	0	19	8	1	25	1	2	1	2
1207	-1	-1	-1	-1	-1	8	1	26	-1	-1	1	1
1208	-1	-1	-1	-1	-1	8	1	27	-1	-1	1	3
1209	28815	72	8	0	15	8	1	27	1	2	1	2
1210	28815	74	8	0	15	8	1	29	1	3	1	2
1211	-1	-1	-1	-1	-1	8	1	31	-1	-1	1	1
1212	-1	-1	-1	-1	-1	8	1	31	-1	-1	1	2
1213	-1	-1	-1	-1	-1	8	1	37	-1	-1	1	3
1214	-1	-1	-1	-1	-1	8	1	40	-1	-1	1	3
1215	28820	140	8	0	20	8	2	40	1	3	1	2
1216	-1	-1	-1	-1	-1	8	2	42	-1	-1	1	3
1217	-1	-1	-1	-1	-1	8	2	42	-1	-1	1	1
1218	28823	140	8	0	23	8	2	43	1	2	1	2
1219	-1	-1	-1	-1	-1	8	2	44	-1	-1	1	3
1220	-1	-1	-1	-1	-1	8	2	46	-1	-1	1	2
1221	-1	-1	-1	-1	-1	8	2	47	-1	-1	1	3
1222	28825	142	8	0	25	8	2	47	1	2	1	2
1223	28879	90	8	1	19	8	2	49	3	2	1	1
1224	-1	-1	-1	-1	-1	8	2	51	-1	-1	1	3
1225	-1	-1	-1	-1	-1	8	2	53	-1	-1	1	3
1226	28861	112	8	1	1	8	2	53	3	4	1	1
1227	-1	-1	-1	-1	-1	8	2	53	-1	-1	1	2
1228	-1	-1	-1	-1	-1	8	2	55	-1	-1	1	3
1229	-1	-1	-1	-1	-1	8	2	55	-1	-1	1	2
1230	-1	-1	-1	-1	-1	8	2	56	-1	-1	1	1
1231	-1	-1	-1	-1	-1	8	2	57	-1	-1	1	2
1232	-1	-1	-1	-1	-1	8	2	57	-1	-1	1	3
1233	-1	-1	-1	-1	-1	8	2	59	-1	-1	1	3
1234	-1	-1	-1	-1	-1	8	2	59	-1	-1	1	2
1235	28899	82	8	1	39	8	3	1	1	2	1	3
1236	28911	72	8	1	51	8	3	3	1	2	1	3
1237	-1	-1	-1	-1	-1	8	3	4	-1	-1	1	1
1238	-1	-1	-1	-1	-1	8	3	5	-1	-1	1	2
1239	28904	82	8	1	44	8	3	6	1	2	1	3
1240	-1	-1	-1	-1	-1	8	3	7	-1	-1	1	2
1241	28908	80	8	1	48	8	3	8	1	2	1	3
1242	28885	105	8	1	25	8	3	10	3	2	1	2
1243	28872	118	8	1	12	8	3	10	1	1	1	1
1244	-1	-1	-1	-1	-1	8	3	12	-1	-1	1	2
1245	28903	91	8	1	43	8	3	14	1	3	1	2
1246	28910	85	8	1	50	8	3	15	1	2	1	3
1247	28906	90	8	1	46	8	3	16	1	2	1	2
1248	28830	166	8	0	30	8	3	16	1	2	1	1
1249	28916	81	8	1	56	8	3	17	1	2	1	3
1250	28918	80	8	1	58	8	3	18	1	2	1	2
1251	28911	87	8	1	51	8	3	18	1	3	1	1
1252	-1	-1	-1	-1	-1	8	3	19	-1	-1	1	3
1253	28928	72	8	2	8	8	3	20	1	2	1	2
1254	28913	87	8	1	53	8	3	20	1	3	1	3
1255	28923	78	8	2	3	8	3	21	1	2	1	1
1256	-1	-1	-1	-1	-1	8	3	22	-1	-1	1	2
1257	28924	78	8	2	4	8	3	22	1	3	1	3
1258	-1	-1	-1	-1	-1	8	3	23	-1	-1	1	2
1259	28930	73	8	2	10	8	3	23	1	2	1	3
1260	-1	-1	-1	-1	-1	8	3	27	-1	-1	1	2
1261	28910	98	8	1	50	8	3	28	1	3	1	2
1262	28858	152	8	0	58	8	3	30	3	3	1	2
1263	-1	-1	-1	-1	-1	8	3	33	-1	-1	1	3
1264	-1	-1	-1	-1	-1	8	3	39	-1	-1	1	1
1265	-1	-1	-1	-1	-1	8	4	38	-1	-1	1	1
1266	-1	-1	-1	-1	-1	8	4	41	-1	-1	1	1
1267	28934	148	8	2	14	8	4	42	1	2	1	3
1268	-1	-1	-1	-1	-1	8	4	43	-1	-1	1	2
1269	-1	-1	-1	-1	-1	8	4	44	-1	-1	1	2
1270	-1	-1	-1	-1	-1	8	4	44	-1	-1	1	1
1271	29006	79	8	3	26	8	4	45	3	2	1	1
1272	-1	-1	-1	-1	-1	8	4	45	-1	-1	1	3
1273	-1	-1	-1	-1	-1	8	4	46	-1	-1	1	2
1274	28919	169	8	1	59	8	4	48	1	3	1	2
1275	29026	63	8	3	46	8	4	49	1	3	1	1
1276	-1	-1	-1	-1	-1	8	4	49	-1	-1	1	3
1277	-1	-1	-1	-1	-1	8	4	50	-1	-1	1	3
1278	-1	-1	-1	-1	-1	8	4	51	-1	-1	1	2
1279	-1	-1	-1	-1	-1	8	4	52	-1	-1	1	3
1280	28973	120	8	2	53	8	4	53	3	3	1	3
1281	28927	167	8	2	7	8	4	54	1	2	1	2
1282	28977	118	8	2	57	8	4	55	3	2	1	3
1283	29024	71	8	3	44	8	4	55	1	2	1	1
1284	29031	65	8	3	51	8	4	56	1	1	1	1
1285	-1	-1	-1	-1	-1	8	4	57	-1	-1	1	3
1286	28937	160	8	2	17	8	4	57	1	2	1	2
1287	29013	86	8	3	33	8	4	59	3	2	1	3
1288	28940	159	8	2	20	8	4	59	1	2	1	2
1289	-1	-1	-1	-1	-1	8	5	1	-1	-1	1	3
1290	-1	-1	-1	-1	-1	8	5	1	-1	-1	1	2
1291	28974	130	8	2	54	8	5	4	1	2	1	3
1292	29040	64	8	4	0	8	5	4	1	2	1	1
1293	28976	129	8	2	56	8	5	5	3	3	1	3
1294	28942	164	8	2	22	8	5	6	1	3	1	2
1295	29041	65	8	4	1	8	5	6	1	3	1	1
1296	-1	-1	-1	-1	-1	8	5	7	-1	-1	1	2
1297	-1	-1	-1	-1	-1	8	5	9	-1	-1	1	2
1298	-1	-1	-1	-1	-1	8	5	10	-1	-1	1	3
1299	-1	-1	-1	-1	-1	8	5	11	-1	-1	1	2
1300	29019	94	8	3	39	8	5	13	1	2	1	3
1301	-1	-1	-1	-1	-1	8	5	14	-1	-1	1	2
1302	-1	-1	-1	-1	-1	8	5	14	-1	-1	1	1
1303	-1	-1	-1	-1	-1	8	5	16	-1	-1	1	2
1304	-1	-1	-1	-1	-1	8	5	16	-1	-1	1	3
1305	-1	-1	-1	-1	-1	8	5	16	-1	-1	1	1
1306	29056	62	8	4	16	8	5	18	1	2	1	1
1307	-1	-1	-1	-1	-1	8	5	18	-1	-1	1	3
1308	29029	91	8	3	49	8	5	20	1	2	1	3
1309	29026	94	8	3	46	8	5	20	1	1	1	1
1310	-1	-1	-1	-1	-1	8	5	20	-1	-1	1	2
1311	29032	89	8	3	52	8	5	21	1	2	1	3
1312	-1	-1	-1	-1	-1	8	5	21	-1	-1	1	1
1313	29022	102	8	3	42	8	5	24	1	3	1	2
1314	29061	64	8	4	21	8	5	25	1	2	1	1
1315	29029	96	8	3	49	8	5	25	1	3	1	3
1316	29027	99	8	3	47	8	5	26	1	2	1	2
1317	-1	-1	-1	-1	-1	8	5	26	-1	-1	1	3
1318	-1	-1	-1	-1	-1	8	5	27	-1	-1	1	1
1319	29036	92	8	3	56	8	5	28	1	2	1	2
1320	-1	-1	-1	-1	-1	8	5	28	-1	-1	1	3
1321	29051	77	8	4	11	8	5	28	1	3	1	1
1322	-1	-1	-1	-1	-1	8	5	30	-1	-1	1	2
1323	-1	-1	-1	-1	-1	8	5	32	-1	-1	1	3
1324	-1	-1	-1	-1	-1	8	5	32	-1	-1	1	1
1325	29047	86	8	4	7	8	5	33	1	3	1	3
1326	29016	182	8	3	36	8	6	38	1	3	1	3
1327	-1	-1	-1	-1	-1	8	6	40	-1	-1	1	1
1328	29047	154	8	4	7	8	6	41	1	2	1	2
1329	-1	-1	-1	-1	-1	8	6	42	-1	-1	1	1
1330	29061	142	8	4	21	8	6	43	1	3	1	3
1331	-1	-1	-1	-1	-1	8	6	44	-1	-1	1	2
1332	-1	-1	-1	-1	-1	8	6	45	-1	-1	1	1
1333	-1	-1	-1	-1	-1	8	6	47	-1	-1	1	3
1334	-1	-1	-1	-1	-1	8	6	47	-1	-1	1	2
1335	29044	164	8	4	4	8	6	48	1	3	1	2
1336	29099	110	8	4	59	8	6	49	3	2	1	1
1337	-1	-1	-1	-1	-1	8	6	49	-1	-1	1	3
1338	29051	159	8	4	11	8	6	50	1	2	1	2
1339	-1	-1	-1	-1	-1	8	6	51	-1	-1	1	3
1340	-1	-1	-1	-1	-1	8	6	52	-1	-1	1	2
1341	-1	-1	-1	-1	-1	8	6	55	-1	-1	1	3
1342	-1	-1	-1	-1	-1	8	6	57	-1	-1	1	3
1343	-1	-1	-1	-1	-1	8	6	58	-1	-1	1	2
1344	-1	-1	-1	-1	-1	8	7	0	-1	-1	1	2
1345	29113	108	8	5	13	8	7	1	3	3	1	1
1346	-1	-1	-1	-1	-1	8	7	2	-1	-1	1	2
1347	29140	84	8	5	40	8	7	4	1	3	1	2
1348	-1	-1	-1	-1	-1	8	7	5	-1	-1	1	3
1349	29118	108	8	5	18	8	7	6	3	2	1	2
1350	-1	-1	-1	-1	-1	8	7	6	-1	-1	1	1
1351	-1	-1	-1	-1	-1	8	7	7	-1	-1	1	3
1352	-1	-1	-1	-1	-1	8	7	8	-1	-1	1	3
1353	29146	82	8	5	46	8	7	8	1	2	1	2
1354	-1	-1	-1	-1	-1	8	7	8	-1	-1	1	1
1355	-1	-1	-1	-1	-1	8	7	10	-1	-1	1	2
1356	29125	106	8	5	25	8	7	11	3	2	1	2
1357	-1	-1	-1	-1	-1	8	7	11	-1	-1	1	3
1358	-1	-1	-1	-1	-1	8	7	13	-1	-1	1	3
1359	-1	-1	-1	-1	-1	8	7	13	-1	-1	1	2
1360	29140	94	8	5	40	8	7	14	1	2	1	1
1361	-1	-1	-1	-1	-1	8	7	15	-1	-1	1	3
1362	29155	81	8	5	55	8	7	16	1	3	1	3
1363	-1	-1	-1	-1	-1	8	7	16	-1	-1	1	2
1364	29152	85	8	5	52	8	7	17	1	2	1	1
1365	-1	-1	-1	-1	-1	8	7	18	-1	-1	1	2
1366	-1	-1	-1	-1	-1	8	7	18	-1	-1	1	3
1367	-1	-1	-1	-1	-1	8	7	19	-1	-1	1	1
1368	-1	-1	-1	-1	-1	8	7	19	-1	-1	1	2
1369	29150	90	8	5	50	8	7	20	1	2	1	3
1370	29155	86	8	5	55	8	7	21	1	2	1	1
1371	29082	159	8	4	42	8	7	21	1	3	1	2
1372	29158	84	8	5	58	8	7	22	1	2	1	3
1373	29132	110	8	5	32	8	7	22	3	2	1	2
1374	29162	81	8	6	2	8	7	23	1	3	1	1
1375	29163	81	8	6	3	8	7	24	1	2	1	1
1376	29167	79	8	6	7	8	7	26	1	2	1	1
1377	29161	85	8	6	1	8	7	26	1	3	1	3
1378	-1	-1	-1	-1	-1	8	7	27	-1	-1	1	2
1379	29165	83	8	6	5	8	7	28	1	2	1	3
1380	-1	-1	-1	-1	-1	8	7	31	-1	-1	1	1
1381	-1	-1	-1	-1	-1	8	7	34	-1	-1	1	3
1382	29168	88	8	6	8	8	7	36	1	2	1	3
1383	-1	-1	-1	-1	-1	8	7	40	-1	-1	1	3
1384	29168	103	8	6	8	8	7	51	1	3	1	3
1385	-1	-1	-1	-1	-1	8	8	38	-1	-1	1	1
1386	29171	147	8	6	11	8	8	38	1	3	1	3
1387	-1	-1	-1	-1	-1	8	8	39	-1	-1	1	2
1388	-1	-1	-1	-1	-1	8	8	41	-1	-1	1	1
1389	-1	-1	-1	-1	-1	8	8	42	-1	-1	1	3
1390	-1	-1	-1	-1	-1	8	8	44	-1	-1	1	1
1391	-1	-1	-1	-1	-1	8	8	45	-1	-1	1	2
1392	-1	-1	-1	-1	-1	8	8	45	-1	-1	1	3
1393	-1	-1	-1	-1	-1	8	8	46	-1	-1	1	3
1394	29161	166	8	6	1	8	8	47	1	2	1	2
1395	-1	-1	-1	-1	-1	8	8	48	-1	-1	1	3
1396	29172	156	8	6	12	8	8	48	1	2	1	2
1397	-1	-1	-1	-1	-1	8	8	49	-1	-1	1	1
1398	-1	-1	-1	-1	-1	8	8	50	-1	-1	1	3
1399	29170	161	8	6	10	8	8	51	1	2	1	2
1400	-1	-1	-1	-1	-1	8	8	52	-1	-1	1	2
1401	29180	152	8	6	20	8	8	52	1	2	1	1
1402	29169	166	8	6	9	8	8	55	1	3	1	2
1403	-1	-1	-1	-1	-1	8	8	55	-1	-1	1	3
1404	29184	151	8	6	24	8	8	55	1	1	1	1
1405	-1	-1	-1	-1	-1	8	8	57	-1	-1	1	3
1406	29179	159	8	6	19	8	8	58	1	3	1	2
1407	-1	-1	-1	-1	-1	8	9	0	-1	-1	1	1
1408	-1	-1	-1	-1	-1	8	9	0	-1	-1	1	3
1409	-1	-1	-1	-1	-1	8	9	1	-1	-1	1	3
1410	-1	-1	-1	-1	-1	8	9	2	-1	-1	1	2
1411	-1	-1	-1	-1	-1	8	9	3	-1	-1	1	3
1412	-1	-1	-1	-1	-1	8	9	5	-1	-1	1	3
1413	-1	-1	-1	-1	-1	8	9	6	-1	-1	1	2
1414	-1	-1	-1	-1	-1	8	9	8	-1	-1	1	1
1415	29253	95	8	7	33	8	9	8	3	2	1	2
1416	-1	-1	-1	-1	-1	8	9	9	-1	-1	1	3
1417	29183	167	8	6	23	8	9	10	1	2	1	2
1418	29198	153	8	6	38	8	9	11	1	2	1	3
1419	29185	167	8	6	25	8	9	12	1	2	1	2
1420	-1	-1	-1	-1	-1	8	9	13	-1	-1	1	1
1421	29259	94	8	7	39	8	9	13	1	3	1	3
1422	-1	-1	-1	-1	-1	8	9	14	-1	-1	1	2
1423	29263	92	8	7	43	8	9	15	1	3	1	3
1424	-1	-1	-1	-1	-1	8	9	16	-1	-1	1	2
1425	29211	145	8	6	51	8	9	16	1	3	1	1
1426	29273	85	8	7	53	8	9	18	1	2	1	3
1427	-1	-1	-1	-1	-1	8	9	18	-1	-1	1	2
1428	-1	-1	-1	-1	-1	8	9	19	-1	-1	1	1
1429	29237	122	8	7	17	8	9	19	1	1	1	2
1430	29272	89	8	7	52	8	9	21	1	3	1	1
1431	29263	99	8	7	43	8	9	22	1	2	1	2
1432	29270	92	8	7	50	8	9	22	1	3	1	3
1433	-1	-1	-1	-1	-1	8	9	23	-1	-1	1	1
1434	-1	-1	-1	-1	-1	8	9	24	-1	-1	1	3
1435	29259	105	8	7	39	8	9	24	1	2	1	2
1436	-1	-1	-1	-1	-1	8	9	25	-1	-1	1	1
1437	29262	104	8	7	42	8	9	26	1	2	1	2
1438	29279	88	8	7	59	8	9	27	1	2	1	2
1439	29282	86	8	8	2	8	9	28	1	2	1	3
1440	29279	89	8	7	59	8	9	28	1	2	1	1
1441	-1	-1	-1	-1	-1	8	9	30	-1	-1	1	3
1442	29291	81	8	8	11	8	9	32	1	2	1	3
1443	-1	-1	-1	-1	-1	8	9	32	-1	-1	1	1
1444	29284	94	8	8	4	8	9	38	1	3	1	3
1445	29285	95	8	8	5	8	9	40	1	3	1	3
1446	-1	-1	-1	-1	-1	8	9	44	-1	-1	1	3
1447	-1	-1	-1	-1	-1	8	9	46	-1	-1	1	3
1448	29292	97	8	8	12	8	9	49	1	3	1	3
1449	-1	-1	-1	-1	-1	8	9	52	-1	-1	1	3
1450	29269	168	8	7	49	8	10	37	1	1	1	2
1451	-1	-1	-1	-1	-1	8	10	39	-1	-1	1	3
1452	29287	153	8	8	7	8	10	40	1	2	1	1
1453	29276	164	8	7	56	8	10	40	1	2	1	2
1454	29275	167	8	7	55	8	10	42	1	3	1	2
1455	-1	-1	-1	-1	-1	8	10	42	-1	-1	1	3
1456	-1	-1	-1	-1	-1	8	10	43	-1	-1	1	1
1457	-1	-1	-1	-1	-1	8	10	45	-1	-1	1	3
1458	-1	-1	-1	-1	-1	8	10	46	-1	-1	1	1
1459	-1	-1	-1	-1	-1	8	10	47	-1	-1	1	2
1460	-1	-1	-1	-1	-1	8	10	49	-1	-1	1	3
1461	-1	-1	-1	-1	-1	8	10	50	-1	-1	1	2
1462	-1	-1	-1	-1	-1	8	10	51	-1	-1	1	3
1463	29270	181	8	7	50	8	10	51	1	2	1	2
1464	-1	-1	-1	-1	-1	8	10	52	-1	-1	1	1
1465	29344	109	8	9	4	8	10	53	3	2	1	3
1466	29284	169	8	8	4	8	10	53	1	2	1	2
1467	29289	166	8	8	9	8	10	55	1	2	1	2
1468	-1	-1	-1	-1	-1	8	10	55	-1	-1	1	3
1469	29389	66	8	9	49	8	10	55	1	1	1	1
1470	29384	72	8	9	44	8	10	56	1	3	1	1
1471	29289	168	8	8	9	8	10	57	1	3	1	2
1472	-1	-1	-1	-1	-1	8	10	59	-1	-1	1	2
1473	-1	-1	-1	-1	-1	8	10	59	-1	-1	1	3
1474	29295	166	8	8	15	8	11	1	1	2	1	2
1475	29374	88	8	9	34	8	11	2	1	2	1	3
1476	-1	-1	-1	-1	-1	8	11	3	-1	-1	1	2
1477	29388	76	8	9	48	8	11	4	1	2	1	3
1478	29300	165	8	8	20	8	11	5	1	2	1	2
1479	29370	95	8	9	30	8	11	5	3	2	1	3
1480	29394	72	8	9	54	8	11	6	1	2	1	1
1481	-1	-1	-1	-1	-1	8	11	7	-1	-1	1	3
1482	-1	-1	-1	-1	-1	8	11	7	-1	-1	1	2
1483	29387	82	8	9	47	8	11	9	1	2	1	3
1484	-1	-1	-1	-1	-1	8	11	9	-1	-1	1	2
1485	29393	78	8	9	53	8	11	11	1	3	1	3
1486	29399	72	8	9	59	8	11	11	1	2	1	1
1487	-1	-1	-1	-1	-1	8	11	13	-1	-1	1	2
1488	29386	87	8	9	46	8	11	13	1	3	1	3
1489	29380	95	8	9	40	8	11	15	1	2	1	1
1490	-1	-1	-1	-1	-1	8	11	15	-1	-1	1	2
1491	29403	73	8	10	3	8	11	16	1	2	1	2
1492	-1	-1	-1	-1	-1	8	11	16	-1	-1	1	3
1493	-1	-1	-1	-1	-1	8	11	17	-1	-1	1	2
1494	29396	81	8	9	56	8	11	17	1	1	1	3
1495	29407	72	8	10	7	8	11	19	1	2	1	2
1496	29409	71	8	10	9	8	11	20	1	3	1	1
1497	29405	75	8	10	5	8	11	20	1	2	1	2
1498	-1	-1	-1	-1	-1	8	11	21	-1	-1	1	1
1499	-1	-1	-1	-1	-1	8	11	22	-1	-1	1	2
1500	-1	-1	-1	-1	-1	8	11	23	-1	-1	1	1
1501	-1	-1	-1	-1	-1	8	11	24	-1	-1	1	2
1502	29395	90	8	9	55	8	11	25	1	2	1	2
1503	29397	89	8	9	57	8	11	26	1	3	1	2
1504	29404	82	8	10	4	8	11	26	1	3	1	3
1505	-1	-1	-1	-1	-1	8	11	26	-1	-1	1	1
1506	29398	89	8	9	58	8	11	27	1	2	1	3
1507	-1	-1	-1	-1	-1	8	11	28	-1	-1	1	2
1508	29408	81	8	10	8	8	11	29	1	3	1	3
1509	-1	-1	-1	-1	-1	8	11	32	-1	-1	1	3
1510	29425	71	8	10	25	8	11	36	1	2	1	3
1511	-1	-1	-1	-1	-1	8	11	42	-1	-1	1	3
1512	-1	-1	-1	-1	-1	8	12	39	-1	-1	1	1
1513	-1	-1	-1	-1	-1	8	12	39	-1	-1	1	2
1514	-1	-1	-1	-1	-1	8	12	39	-1	-1	1	3
1515	-1	-1	-1	-1	-1	8	12	41	-1	-1	1	1
1516	-1	-1	-1	-1	-1	8	12	42	-1	-1	1	2
1517	-1	-1	-1	-1	-1	8	12	44	-1	-1	1	3
1518	-1	-1	-1	-1	-1	8	12	44	-1	-1	1	1
1519	-1	-1	-1	-1	-1	8	12	45	-1	-1	1	2
1520	29374	192	8	9	34	8	12	46	3	4	1	3
1521	-1	-1	-1	-1	-1	8	12	46	-1	-1	1	1
1522	-1	-1	-1	-1	-1	8	12	47	-1	-1	1	2
1523	-1	-1	-1	-1	-1	8	12	48	-1	-1	1	1
1524	-1	-1	-1	-1	-1	8	12	49	-1	-1	1	2
1525	-1	-1	-1	-1	-1	8	12	49	-1	-1	1	3
1526	-1	-1	-1	-1	-1	8	12	51	-1	-1	1	2
1527	29447	124	8	10	47	8	12	51	1	1	1	1
1528	-1	-1	-1	-1	-1	8	12	53	-1	-1	1	3
1529	-1	-1	-1	-1	-1	8	12	54	-1	-1	1	2
1530	29447	128	8	10	47	8	12	55	1	2	1	1
1531	-1	-1	-1	-1	-1	8	12	55	-1	-1	1	3
1532	-1	-1	-1	-1	-1	8	12	57	-1	-1	1	2
1533	-1	-1	-1	-1	-1	8	12	58	-1	-1	1	2
1534	29508	70	8	11	48	8	12	58	1	2	1	1
1535	-1	-1	-1	-1	-1	8	13	0	-1	-1	1	3
1536	29264	317	8	7	44	8	13	1	1	1	1	2
1537	-1	-1	-1	-1	-1	8	13	2	-1	-1	1	1
1538	-1	-1	-1	-1	-1	8	13	2	-1	-1	1	3
1539	-1	-1	-1	-1	-1	8	13	3	-1	-1	1	2
1540	29505	79	8	11	45	8	13	4	1	2	1	2
1541	-1	-1	-1	-1	-1	8	13	4	-1	-1	1	3
1542	29500	85	8	11	40	8	13	5	1	2	1	3
1543	29509	77	8	11	49	8	13	6	1	3	1	2
1544	-1	-1	-1	-1	-1	8	13	7	-1	-1	1	3
1545	29509	79	8	11	49	8	13	8	1	2	1	2
1546	-1	-1	-1	-1	-1	8	13	9	-1	-1	1	2
1547	29503	86	8	11	43	8	13	9	1	3	1	3
1548	29507	83	8	11	47	8	13	10	1	3	1	3
1549	-1	-1	-1	-1	-1	8	13	11	-1	-1	1	1
1550	29518	74	8	11	58	8	13	12	1	2	1	2
1551	29528	65	8	12	8	8	13	13	1	2	1	2
1552	29513	80	8	11	53	8	13	13	1	2	1	3
1553	-1	-1	-1	-1	-1	8	13	15	-1	-1	1	3
1554	-1	-1	-1	-1	-1	8	13	16	-1	-1	1	2
1555	-1	-1	-1	-1	-1	8	13	16	-1	-1	1	1
1556	-1	-1	-1	-1	-1	8	13	17	-1	-1	1	3
1557	-1	-1	-1	-1	-1	8	13	17	-1	-1	1	2
1558	-1	-1	-1	-1	-1	8	13	20	-1	-1	1	2
1559	29512	90	8	11	52	8	13	22	1	3	1	3
1560	29545	59	8	12	25	8	13	24	1	2	1	1
1561	-1	-1	-1	-1	-1	8	13	24	-1	-1	1	3
1562	-1	-1	-1	-1	-1	8	13	33	-1	-1	1	3
1563	-1	-1	-1	-1	-1	8	13	33	-1	-1	1	2
1564	-1	-1	-1	-1	-1	8	13	39	-1	-1	1	1
1565	-1	-1	-1	-1	-1	8	13	43	-1	-1	1	3
1566	-1	-1	-1	-1	-1	8	14	39	-1	-1	1	1
1567	-1	-1	-1	-1	-1	8	14	40	-1	-1	1	3
1568	29539	141	8	12	19	8	14	40	1	2	1	2
1569	-1	-1	-1	-1	-1	8	14	42	-1	-1	1	2
1570	-1	-1	-1	-1	-1	8	14	43	-1	-1	1	1
1571	29580	103	8	13	0	8	14	43	3	2	1	3
1572	29579	106	8	12	59	8	14	45	3	3	1	2
1573	29626	59	8	13	46	8	14	45	1	1	1	1
1574	-1	-1	-1	-1	-1	8	14	47	-1	-1	1	2
1575	29632	55	8	13	52	8	14	47	1	3	1	1
1576	29544	145	8	12	24	8	14	49	1	3	1	3
1577	-1	-1	-1	-1	-1	8	14	50	-1	-1	1	2
1578	29633	58	8	13	53	8	14	51	1	2	1	1
1579	29368	325	8	9	28	8	14	53	3	2	1	3
1580	-1	-1	-1	-1	-1	8	14	53	-1	-1	1	2
1581	-1	-1	-1	-1	-1	8	14	55	-1	-1	1	1
1582	-1	-1	-1	-1	-1	8	14	56	-1	-1	1	3
1583	-1	-1	-1	-1	-1	8	14	56	-1	-1	1	2
1584	-1	-1	-1	-1	-1	8	14	58	-1	-1	1	1
1585	-1	-1	-1	-1	-1	8	14	58	-1	-1	1	2
1586	-1	-1	-1	-1	-1	8	14	58	-1	-1	1	2
1587	29569	129	8	12	49	8	14	58	1	1	1	3
1588	29645	54	8	14	5	8	14	59	1	2	1	1
1589	29552	148	8	12	32	8	15	0	1	2	1	2
1590	-1	-1	-1	-1	-1	8	15	1	-1	-1	1	3
1591	-1	-1	-1	-1	-1	8	15	3	-1	-1	1	2
1592	-1	-1	-1	-1	-1	8	15	3	-1	-1	1	3
1593	-1	-1	-1	-1	-1	8	15	4	-1	-1	1	1
1594	29630	74	8	13	50	8	15	4	1	2	1	3
1595	29628	76	8	13	48	8	15	4	1	2	1	2
1596	-1	-1	-1	-1	-1	8	15	6	-1	-1	1	3
1597	29647	59	8	14	7	8	15	6	1	2	1	2
1598	-1	-1	-1	-1	-1	8	15	8	-1	-1	1	2
1599	-1	-1	-1	-1	-1	8	15	9	-1	-1	1	2
1600	29629	80	8	13	49	8	15	9	1	3	1	3
1601	29634	77	8	13	54	8	15	11	1	3	1	3
1602	-1	-1	-1	-1	-1	8	15	14	-1	-1	1	3
1603	29656	60	8	14	16	8	15	16	1	2	1	2
1604	29646	71	8	14	6	8	15	17	1	3	1	2
1605	29653	66	8	14	13	8	15	19	1	2	1	2
1606	29654	66	8	14	14	8	15	20	1	2	1	1
1607	-1	-1	-1	-1	-1	8	15	20	-1	-1	1	3
1608	-1	-1	-1	-1	-1	8	15	21	-1	-1	1	2
1609	29644	78	8	14	4	8	15	22	1	2	1	2
1610	29641	81	8	14	1	8	15	22	1	3	1	3
1611	29644	79	8	14	4	8	15	23	1	3	1	2
1612	-1	-1	-1	-1	-1	8	15	24	-1	-1	1	3
1613	-1	-1	-1	-1	-1	8	15	26	-1	-1	1	2
1614	29643	83	8	14	3	8	15	26	1	3	1	3
1615	-1	-1	-1	-1	-1	8	15	27	-1	-1	1	1
1616	29659	70	8	14	19	8	15	29	1	2	1	2
1617	-1	-1	-1	-1	-1	8	15	29	-1	-1	1	3
1618	-1	-1	-1	-1	-1	8	15	31	-1	-1	1	1
1619	29650	81	8	14	10	8	15	31	1	3	1	3
1620	-1	-1	-1	-1	-1	8	15	44	-1	-1	1	3
1621	-1	-1	-1	-1	-1	8	15	53	-1	-1	1	3
1622	-1	-1	-1	-1	-1	8	16	39	-1	-1	1	1
1623	-1	-1	-1	-1	-1	8	16	40	-1	-1	1	2
1624	-1	-1	-1	-1	-1	8	16	42	-1	-1	1	1
1625	-1	-1	-1	-1	-1	8	16	42	-1	-1	1	3
1626	-1	-1	-1	-1	-1	8	16	44	-1	-1	1	1
1627	-1	-1	-1	-1	-1	8	16	45	-1	-1	1	3
1628	-1	-1	-1	-1	-1	8	16	46	-1	-1	1	2
1629	-1	-1	-1	-1	-1	8	16	47	-1	-1	1	3
1630	-1	-1	-1	-1	-1	8	16	47	-1	-1	1	1
1631	-1	-1	-1	-1	-1	8	16	48	-1	-1	1	2
1632	29729	81	8	15	29	8	16	50	3	2	1	3
1633	-1	-1	-1	-1	-1	8	16	50	-1	-1	1	2
1634	-1	-1	-1	-1	-1	8	16	52	-1	-1	1	3
1635	-1	-1	-1	-1	-1	8	16	53	-1	-1	1	2
1636	29693	121	8	14	53	8	16	54	1	2	1	3
1637	-1	-1	-1	-1	-1	8	16	54	-1	-1	1	2
1638	-1	-1	-1	-1	-1	8	16	54	-1	-1	1	1
1639	-1	-1	-1	-1	-1	8	16	56	-1	-1	1	2
1640	29745	71	8	15	45	8	16	56	1	3	1	3
1641	29746	70	8	15	46	8	16	56	1	2	1	1
1642	-1	-1	-1	-1	-1	8	16	58	-1	-1	1	2
1643	29749	69	8	15	49	8	16	58	1	2	1	3
